L-reg-noswap;8;io;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-dash-l;5-build-8-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659628033;0.0;0.09;0.51;0
1659628034;0.0;0.08;0.5;1033
1659628035;0.0;0.08;0.5;1
1659628036;0.0;0.08;0.5;86
1659628037;0.0;0.08;0.5;79
1659628038;0.0;0.08;0.5;67
1659628039;0.0;0.08;0.5;16
1659628040;0.0;0.07;0.49;1469
1659628041;0.0;0.07;0.49;29
1659628042;0.0;0.07;0.49;0
1659628043;0.0;0.07;0.49;53
1659628044;0.0;0.07;0.48;701
1659628045;0.0;0.07;0.48;1525
1659628046;0.0;0.07;0.48;174
1659628047;0.0;0.07;0.48;2
1659628048;0.0;0.06;0.48;1
1659628049;0.0;0.06;0.48;0
1659628050;0.0;0.06;0.47;37
1659628051;0.0;0.06;0.47;15
1659628052;0.0;0.06;0.47;4
1659628053;0.0;0.06;0.47;1
1659628054;0.0;0.06;0.47;2332
1659628055;0.0;0.06;0.47;40
1659628056;0.0;0.05;0.46;1923
1659628057;0.0;0.05;0.46;180
1659628058;0.0;0.05;0.46;16
1659628059;0.0;0.05;0.46;0
1659628060;0.0;0.05;0.46;4
1659628061;0.0;0.05;0.46;3064
1659628062;0.0;0.05;0.45;0
1659628063;0.0;0.05;0.45;72
1659628064;0.0;0.05;0.45;1026
1659628065;0.0;0.05;0.45;81
1659628066;0.0;0.04;0.45;5
1659628067;0.0;0.04;0.45;0
1659628068;0.0;0.04;0.44;0
1659628069;0.0;0.04;0.44;0
1659628070;0.0;0.04;0.44;190
1659628071;0.0;0.04;0.44;59
1659628072;0.0;0.04;0.44;1379
1659628073;0.0;0.04;0.44;0
1659628074;0.0;0.04;0.43;696
1659628075;0.0;0.04;0.43;23
1659628076;0.0;0.04;0.43;2
1659628077;0.0;0.04;0.43;2421
1659628078;0.0;0.03;0.43;26
1659628079;0.0;0.03;0.43;12
1659628080;0.0;0.03;0.42;1
1659628081;0.0;0.03;0.42;68
1659628082;0.0;0.03;0.42;0
1659628083;0.0;0.03;0.42;1
1659628084;0.0;0.03;0.42;3754
1659628085;0.0;0.03;0.42;157
1659628086;0.0;0.03;0.41;270
1659628087;0.0;0.03;0.41;10957
1659628088;0.0;0.03;0.41;8
1659628089;0.0;0.03;0.41;1
1659628090;0.0;0.03;0.41;1
1659628091;0.0;0.03;0.41;179
1659628092;0.0;0.02;0.41;1
1659628093;0.0;0.02;0.41;4
1659628094;0.0;0.02;0.4;647
1659628095;0.0;0.02;0.4;3
1659628096;0.0;0.02;0.4;154
1659628097;0.0;0.02;0.4;183
1659628098;0.0;0.02;0.4;24
1659628099;0.0;0.02;0.4;1536
1659628100;0.0;0.02;0.39;4
1659628101;0.0;0.02;0.39;188
1659628102;0.0;0.02;0.39;101
