L-l;64;cpu;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-dash-l;4-build-all-cores
TIME;AVG10;AVG60;AVG300;DIFF
1659534344;25.01;25.53;20.25;643856
1659534345;30.8;26.56;20.5;476469
1659534346;30.8;26.56;20.5;356976
1659534347;30.11;26.58;20.54;188857
1659534348;30.11;26.58;20.54;84827
1659534349;25.56;25.87;20.44;28695
1659534350;25.56;25.87;20.44;8997
1659534351;20.93;25.02;20.3;6330
1659534352;20.93;25.02;20.3;2637
1659534353;17.14;24.21;20.16;1642
1659534354;17.14;24.21;20.16;4002
1659534355;14.03;23.41;20.02;2267
1659534356;14.03;23.41;20.02;12070
1659534357;11.49;22.65;19.88;4153
1659534358;11.49;22.65;19.88;41961
1659534359;14.48;22.82;19.94;531560
1659534360;14.48;22.82;19.94;636659
1659534361;21.28;23.78;20.16;404026
1659534362;21.28;23.78;20.16;137198
1659534363;22.31;23.88;20.2;417884
1659534364;22.31;23.88;20.2;404662
1659534365;24.25;24.18;20.29;264093
1659534366;24.25;24.18;20.29;267407
1659534367;24.2;24.17;20.32;232478
1659534368;24.2;24.17;20.32;365602
1659534369;27.06;24.69;20.45;452931
1659534370;27.06;24.69;20.45;626274
1659534371;33.39;25.91;20.74;625020
1659534372;33.39;25.91;20.74;172196
1659534373;29.52;25.46;20.68;73174
1659534374;29.52;25.46;20.68;167842
1659534375;27.25;25.18;20.65;176185
1659534376;27.25;25.18;20.65;207952
1659534377;27.02;25.21;20.69;318584
1659534378;27.02;25.21;20.69;96768
1659534379;25.38;24.97;20.67;274644
1659534380;25.38;24.97;20.67;226410
1659534381;24.05;24.74;20.65;141108
1659534382;24.05;24.74;20.65;127330
1659534383;23.13;24.55;20.64;254392
1659534384;23.13;24.55;20.64;270978
1659534385;21.29;24.18;20.59;2828
1659534386;21.29;24.18;20.59;1787
1659534387;17.62;23.42;20.45;29425
1659534388;17.62;23.42;20.45;114777
1659534389;16.78;23.08;20.4;161644
1659534390;16.78;23.08;20.4;173801
1659534391;16.46;22.81;20.36;139996
1659534392;16.46;22.81;20.36;317964
1659534393;22.35;23.67;20.56;682779
1659534394;22.35;23.67;20.56;665440
1659534395;28.08;24.66;20.79;416450
1659534396;28.08;24.66;20.79;180148
1659534397;26.07;24.41;20.76;162320
1659534398;26.07;24.41;20.76;211590
1659534399;25.34;24.33;20.77;232759
1659534400;25.34;24.33;20.77;383913
1659534401;28.72;24.97;20.93;507157
1659534402;28.72;24.97;20.93;360312
1659534403;27.86;24.94;20.95;135535
1659534404;27.86;24.94;20.95;214865
1659534405;24.62;24.45;20.88;2853
1659534406;24.62;24.45;20.88;42575
1659534407;20.7;23.75;20.75;26320
1659534408;20.7;23.75;20.75;363539
1659534409;25.47;24.51;20.93;593667
1659534410;25.47;24.51;20.93;544366
1659534411;26.47;24.72;21.0;90378
1659534412;26.47;24.72;21.0;82804
1659534413;24.39;24.4;20.96;236968
1659534414;24.39;24.4;20.96;399563
1659534415;26.86;24.85;21.08;369088
1659534416;26.86;24.85;21.08;260866
1659534417;26.7;24.89;21.11;262506
1659534418;26.7;24.89;21.11;20774
1659534419;22.77;24.24;21.0;87213
1659534420;22.77;24.24;21.0;13986
1659534421;18.64;23.44;20.86;1525
1659534422;18.64;23.44;20.86;32435
1659534423;16.17;22.84;20.75;79636
1659534424;16.17;22.84;20.75;124877
1659534425;16.14;22.61;20.71;223349
1659534426;16.14;22.61;20.71;232609
1659534427;17.02;22.56;20.72;214115
1659534428;17.02;22.56;20.72;411641
1659534429;22.63;23.39;20.9;626351
1659534430;22.63;23.39;20.9;640090
1659534431;30.12;24.72;21.2;603756
1659534432;30.12;24.72;21.2;455879
1659534433;33.36;25.48;21.38;516936
1659534434;33.36;25.48;21.38;437321
1659534435;34.93;26.02;21.52;403457
1659534436;34.93;26.02;21.52;319679
1659534437;36.03;26.52;21.66;518866
1659534438;36.03;26.52;21.66;415348
1659534439;33.3;26.33;21.65;9864
1659534440;33.3;26.33;21.65;2490
1659534441;27.27;25.47;21.5;2103
1659534442;27.27;25.47;21.5;2083
1659534443;22.33;24.64;21.36;1940
1659534444;22.33;24.64;21.36;1616
1659534445;18.28;23.83;21.21;1127
1659534446;18.28;23.83;21.21;1227
1659534447;14.97;23.05;21.06;1259
1659534448;14.97;23.05;21.06;48841
1659534449;14.43;22.69;21.0;265002
1659534450;14.43;22.69;21.0;349183
1659534451;16.89;22.86;21.05;186165
1659534452;16.89;22.86;21.05;143288
1659534453;20.89;23.39;21.17;732616
1659534454;20.89;23.39;21.17;831331
1659534455;32.14;25.34;21.6;849160
1659534456;32.14;25.34;21.6;736664
1659534457;39.18;26.84;21.93;668575
1659534458;39.18;26.84;21.93;631613
1659534459;42.41;27.82;22.17;516902
1659534460;42.41;27.82;22.17;379212
1659534461;39.62;27.8;22.21;162256
1659534462;39.62;27.8;22.21;50036
1659534463;33.53;27.08;22.1;89182
1659534464;33.53;27.08;22.1;60058
1659534465;28.54;26.39;21.99;60307
1659534466;28.54;26.39;21.99;66284
1659534467;24.64;25.76;21.88;88010
1659534468;24.64;25.76;21.88;34653
1659534469;20.9;25.04;21.76;57340
1659534470;20.9;25.04;21.76;2870
1659534471;17.11;24.22;21.61;2769
1659534472;17.11;24.22;21.61;15213
1659534473;14.91;23.6;21.5;87922
1659534474;14.91;23.6;21.5;107154
1659534475;14.2;23.18;21.43;113787
1659534476;14.2;23.18;21.43;127593
1659534477;15.8;23.18;21.44;352079
1659534478;15.8;23.18;21.44;43917
1659534479;14.2;22.65;21.34;98042
1659534480;14.2;22.65;21.34;21495
1659534481;11.81;21.94;21.2;2257
1659534482;11.81;21.94;21.2;2726
1659534483;9.67;21.22;21.05;2803
1659534484;9.67;21.22;21.05;270298
1659534485;15.71;21.93;21.2;603615
1659534486;15.71;21.93;21.2;709055
1659534487;25.54;23.51;21.54;705350
1659534488;25.54;23.51;21.54;383021
1659534489;24.36;23.36;21.52;4554
1659534490;24.36;23.36;21.52;1547
1659534491;19.94;22.59;21.37;1248
1659534492;19.94;22.59;21.37;1461
1659534493;16.69;21.92;21.24;54277
1659534494;16.69;21.92;21.24;345864
1659534495;20.73;22.48;21.36;438860
1659534496;20.73;22.48;21.36;232309
1659534497;20.24;22.33;21.34;140190
1659534498;20.24;22.33;21.34;21929
1659534499;16.93;21.66;21.2;22437
1659534500;16.93;21.66;21.2;22717
1659534501;14.22;21.02;21.07;28687
1659534502;14.22;21.02;21.07;135551
1659534503;16.36;21.18;21.11;386871
1659534504;16.36;21.18;21.11;446445
1659534505;17.92;21.31;21.13;71888
1659534506;17.92;21.31;21.13;8684
1659534507;14.67;20.61;20.99;3931
1659534508;14.67;20.61;20.99;5568
1659534509;12.02;19.94;20.85;4979
1659534510;12.02;19.94;20.85;2407
1659534511;9.84;19.28;20.7;1245
1659534512;9.84;19.28;20.7;45658
1659534513;9.68;18.95;20.62;160752
1659534514;9.68;18.95;20.62;294183
1659534515;13.18;19.28;20.68;319852
1659534516;13.18;19.28;20.68;252435
1659534517;14.78;19.37;20.69;172510
1659534518;14.78;19.37;20.69;124707
1659534519;14.46;19.16;20.64;154656
1659534520;14.46;19.16;20.64;340904
1659534521;18.18;19.68;20.74;369281
1659534522;18.18;19.68;20.74;136722
1659534523;16.15;19.26;20.64;4982
1659534524;16.15;19.26;20.64;4617
1659534525;13.22;18.63;20.5;4056
1659534526;13.22;18.63;20.5;4876
1659534527;10.83;18.02;20.36;4283
1659534528;10.83;18.02;20.36;5385
1659534529;9.05;17.46;20.23;21302
1659534530;9.05;17.46;20.23;23196
1659534531;8.49;17.09;20.13;97809
1659534532;8.49;17.09;20.13;10471
1659534533;6.95;16.53;19.99;1150
1659534534;6.95;16.53;19.99;1021
1659534535;5.69;15.99;19.85;866
1659534536;5.69;15.99;19.85;963
1659534537;6.11;15.73;19.77;222920
1659534538;6.11;15.73;19.77;464245
1659534539;13.34;16.72;19.95;468786
1659534540;13.34;16.72;19.95;452999
1659534541;20.16;17.84;20.17;588857
1659534542;20.16;17.84;20.17;787940
1659534543;29.55;19.61;20.52;656777
1659534544;29.55;19.61;20.52;352693
1659534545;27.46;19.56;20.5;19121
1659534546;27.46;19.56;20.5;3014
1659534547;22.66;18.95;20.37;17346
1659534548;22.66;18.95;20.37;75538
1659534549;22.18;18.98;20.37;340294
1659534550;22.18;18.98;20.37;768646
1659534551;32.11;20.88;20.75;779250
1659534552;32.11;20.88;20.75;706550
1659534553;36.98;22.13;21.01;477035
1659534554;36.98;22.13;21.01;258365
1659534555;33.36;21.96;20.99;89923
1659534556;33.36;21.96;20.99;10643
1659534557;27.31;21.24;20.84;2323
1659534558;27.31;21.24;20.84;2487
1659534559;22.37;20.55;20.7;2018
1659534560;22.37;20.55;20.7;2660
1659534561;18.31;19.87;20.56;10757
1659534563;14.99;19.22;20.42;19880
1659534564;14.99;19.22;20.42;69157
1659534565;13.91;18.89;20.34;127125
1659534566;13.91;18.89;20.34;157117
1659534567;14.65;18.86;20.32;216581
1659534568;14.65;18.86;20.32;237097
1659534569;15.98;18.96;20.34;207272
1659534570;15.98;18.96;20.34;189195
1659534571;16.71;19.0;20.33;222484
1659534572;16.71;19.0;20.33;188133
1659534573;16.94;18.96;20.32;176210
1659534574;16.94;18.96;20.32;180874
1659534575;16.95;18.9;20.29;166305
1659534576;16.95;18.9;20.29;163277
1659534577;16.78;18.8;20.26;158523
1659534578;16.78;18.8;20.26;91252
1659534579;15.37;18.48;20.19;108401
1659534580;15.37;18.48;20.19;126000
1659534581;14.39;18.2;20.12;78952
1659534582;14.39;18.2;20.12;12058
1659534583;11.79;17.61;19.98;2079
1659534584;11.79;17.61;19.98;1983
1659534585;9.65;17.03;19.84;1765
1659534586;9.65;17.03;19.84;1355
1659534587;7.9;16.47;19.71;1062
1659534588;7.9;16.47;19.71;1097
1659534589;6.47;15.93;19.57;1234
1659534590;6.47;15.93;19.57;1564
1659534591;5.29;15.41;19.44;1464
1659534592;5.29;15.41;19.44;148683
1659534593;12.85;16.45;19.63;804376
1659534594;12.85;16.45;19.63;817663
1659534595;25.74;18.66;20.07;874100
1659534596;25.74;18.66;20.07;836080
1659534597;35.93;20.73;20.49;803876
1659534598;35.93;20.73;20.49;654319
1659534599;39.38;21.85;20.73;457468
1659534600;39.38;21.85;20.73;75516
1659534601;32.79;21.23;20.61;2308
1659534602;32.79;21.23;20.61;1976
1659534603;26.85;20.54;20.46;1714
1659534604;26.85;20.54;20.46;1817
1659534605;21.98;19.87;20.32;1445
1659534606;21.98;19.87;20.32;1452
1659534607;18.0;19.22;20.18;1101
1659534608;18.0;19.22;20.18;1074
1659534609;14.74;18.59;20.05;1123
1659534610;14.74;18.59;20.05;995
1659534611;12.07;17.98;19.91;1022
1659534612;12.07;17.98;19.91;958
1659534613;9.88;17.39;19.77;1088
1659534614;9.88;17.39;19.77;2302
1659534615;8.09;16.82;19.64;1687
1659534616;8.09;16.82;19.64;1064
1659534617;6.62;16.27;19.5;1162
1659534618;6.62;16.27;19.5;1071
1659534619;5.42;15.74;19.37;1695
1659534620;5.42;15.74;19.37;2086
1659534621;4.44;15.22;19.24;3916
1659534623;4.44;15.22;19.24;11106
1659534624;3.63;14.72;19.1;2765
1659534625;6.24;14.83;19.1;271213
1659534626;6.24;14.83;19.1;606449
1659534627;19.24;16.9;19.5;959075
1659534628;19.24;16.9;19.5;968252
1659534629;33.32;19.52;20.03;975383
1659534630;33.32;19.52;20.03;961053
1659534631;44.68;22.02;20.55;957447
1659534632;44.68;22.02;20.55;963879
1659534633;53.61;24.37;21.05;917633
1659534634;53.61;24.37;21.05;752454
1659534635;56.4;25.83;21.38;606533
1659534636;56.4;25.83;21.38;395816
1659534637;50.71;25.81;21.4;101668
1659534638;50.71;25.81;21.4;7614
1659534639;41.52;24.96;21.26;2146
1659534640;41.52;24.96;21.26;303309
1659534641;36.72;24.64;21.22;2081
1659534642;36.72;24.64;21.22;1770
1659534643;30.06;23.83;21.07;1956
1659534644;30.06;23.83;21.07;2831
1659534645;24.62;23.05;20.93;2023
1659534646;24.62;23.05;20.93;2607
1659534647;20.16;22.3;20.78;4250
1659534648;20.16;22.3;20.78;49572
1659534649;17.77;21.79;20.69;103158
1659534650;17.77;21.79;20.69;136729
1659534651;16.91;21.51;20.63;141683
1659534652;16.91;21.51;20.63;166691
1659534653;15.29;21.06;20.55;1984
1659534655;12.52;20.37;20.41;10224
1659534656;12.52;20.37;20.41;4346
1659534657;10.61;19.77;20.28;41336
1659534658;10.61;19.77;20.28;419512
1659534660;21.01;21.35;20.61;1759307
1659534661;34.59;23.79;21.12;1115209
1659534663;45.9;26.19;21.64;1811828
1659534664;45.9;26.19;21.64;902016
1659534665;53.52;28.21;22.1;859510
1659534666;53.52;28.21;22.1;513367
1659534667;48.9;28.2;22.14;47562
1659534668;48.9;28.2;22.14;1473
1659534669;40.04;27.28;21.98;4624
1659534670;40.04;27.28;21.98;1773
1659534671;32.79;26.39;21.83;1701
1659534672;32.79;26.39;21.83;1527
1659534673;26.84;25.52;21.68;1611
1659534674;26.84;25.52;21.68;64053
1659534675;22.52;24.79;21.56;1861
1659534676;22.52;24.79;21.56;1618
1659534677;18.44;23.97;21.41;1287
1659534678;18.44;23.97;21.41;241918
1659534679;21.44;24.34;21.5;470315
1659534680;21.44;24.34;21.5;469968
1659534681;26.25;25.11;21.68;497120
1659534682;26.25;25.11;21.68;460771
1659534683;26.39;25.17;21.72;98475
1659534684;26.39;25.17;21.72;2149
1659534685;21.61;24.35;21.57;1457
1659534686;21.61;24.35;21.57;1303
1659534687;17.87;23.58;21.43;34677
1659534688;17.87;23.58;21.43;141474
1659534689;20.61;23.89;21.51;532343
1659534690;20.61;23.89;21.51;627978
1659534691;29.38;25.37;21.83;765156
1659534692;29.38;25.37;21.83;808591
1659534693;36.92;26.86;22.17;624182
1659534694;36.92;26.86;22.17;204064
1659534695;32.22;26.34;22.09;33794
1659534696;32.22;26.34;22.09;2544
1659534697;26.38;25.48;21.94;3676
1659534698;26.38;25.48;21.94;2357
1659534699;21.6;24.65;21.79;3389
1659534700;21.6;24.65;21.79;105790
1659534701;24.21;25.02;21.89;617346
1659534702;24.21;25.02;21.89;817264
1659534703;33.41;26.65;22.25;696756
1659534704;33.41;26.65;22.25;260990
1659534705;29.71;26.2;22.19;2538
1659534706;29.71;26.2;22.19;1443
1659534707;24.33;25.35;22.04;16910
1659534708;24.33;25.35;22.04;190502
1659534709;24.09;25.27;22.04;281418
1659534710;24.09;25.27;22.04;303028
1659534711;23.71;25.16;22.04;166035
1659534713;19.95;24.44;21.91;61281
1659534714;19.95;24.44;21.91;1865
1659534715;16.7;23.7;21.78;42185
1659534716;16.7;23.7;21.78;1884
1659534717;13.67;22.93;21.63;2040
1659534718;13.67;22.93;21.63;69554
1659534719;17.17;23.26;21.71;631656
1659534720;17.17;23.26;21.71;724922
1659534721;27.29;24.88;22.06;748161
1659534722;27.29;24.88;22.06;619197
1659534723;31.76;25.77;22.26;418400
1659534724;31.76;25.77;22.26;237304
1659534725;29.27;25.52;22.23;136152
1659534726;29.27;25.52;22.23;72267
1659534727;25.23;24.91;22.13;70714
1659534728;25.23;24.91;22.13;70045
1659534729;21.93;24.32;22.03;85210
1659534730;21.93;24.32;22.03;82597
1659534731;19.41;23.79;21.93;85291
1659534732;19.41;23.79;21.93;53151
1659534733;16.25;23.08;21.79;2323
1659534734;16.25;23.08;21.79;2837
1659534735;13.31;22.32;21.64;1574
1659534736;13.31;22.32;21.64;1514
1659534737;10.89;21.59;21.49;1867
1659534738;10.89;21.59;21.49;3718
1659534739;8.92;20.88;21.35;7592
1659534740;8.92;20.88;21.35;429134
1659534741;14.01;21.41;21.45;313255
1659534742;14.01;21.41;21.45;181627
1659534743;14.55;21.27;21.42;158960
1659534744;14.55;21.27;21.42;129773
1659534745;13.72;20.9;21.35;83245
1659534746;13.72;20.9;21.35;161785
1659534747;18.66;21.56;21.48;677682
1659534748;18.66;21.56;21.48;480527
1659534749;20.9;21.86;21.55;141204
1659534750;20.9;21.86;21.55;3310
1659534751;17.11;21.15;21.4;1625
1659534752;17.11;21.15;21.4;1796
1659534753;16.37;20.88;21.34;267948
1659534754;16.37;20.88;21.34;475281
1659534755;22.64;21.87;21.54;556047
1659534756;22.64;21.87;21.54;643575
1659534757;29.95;23.21;21.83;694361
1659534759;25.25;22.58;21.71;93863
1659534760;25.25;22.58;21.71;1525
1659534761;20.67;21.84;21.56;1151
1659534762;20.67;21.84;21.56;12887
1659534763;18.56;21.42;21.47;186834
1659534764;18.56;21.42;21.47;237133
1659534765;19.36;21.48;21.48;234812
1659534766;19.36;21.48;21.48;202990
1659534767;18.93;21.33;21.45;147018
1659534768;18.93;21.33;21.45;117182
1659534769;17.49;20.99;21.38;107754
1659534770;17.49;20.99;21.38;119223
1659534771;20.3;21.38;21.46;558692
1659534772;20.3;21.38;21.46;611633
1659534773;22.96;21.83;21.55;96190
1659534774;22.96;21.83;21.55;2279
1659534775;18.8;21.11;21.4;1520
1659534776;18.8;21.11;21.4;1830
1659534777;15.4;20.42;21.26;2544
1659534778;15.4;20.42;21.26;266740
1659534779;21.48;21.36;21.45;736938
1659534780;21.48;21.36;21.45;654880
1659534781;29.37;22.79;21.75;663720
1659534782;29.37;22.79;21.75;550969
1659534783;30.02;23.12;21.82;112201
1659534784;30.02;23.12;21.82;3452
1659534785;24.58;22.36;21.67;1323
1659534786;24.58;22.36;21.67;1593
1659534787;20.13;21.63;21.52;7077
1659534788;20.13;21.63;21.52;2633
1659534789;16.48;20.92;21.38;1439
1659534790;16.48;20.92;21.38;1503
1659534791;13.49;20.24;21.23;1193
1659534792;13.49;20.24;21.23;1176
1659534793;14.49;20.2;21.22;395753
1659534794;14.49;20.2;21.22;470940
1659534795;20.56;21.11;21.4;493094
1659534796;20.56;21.11;21.4;373966
1659534797;23.54;21.63;21.51;375383
1659534798;23.54;21.63;21.51;351506
1659534799;25.25;22.0;21.58;323264
1659534800;25.25;22.0;21.58;327157
1659534801;26.29;22.29;21.65;298158
1659534802;26.29;22.29;21.65;172829
1659534803;24.25;22.05;21.6;146155
1659534804;24.25;22.05;21.6;162615
1659534805;22.39;21.79;21.55;118018
1659534806;22.39;21.79;21.55;79249
1659534807;19.42;21.27;21.44;55249
1659534808;19.42;21.27;21.44;166951
1659534809;17.89;20.94;21.37;62795
1659534810;17.89;20.94;21.37;54969
1659534811;15.56;20.42;21.26;56972
1659534812;15.56;20.42;21.26;86741
1659534813;14.37;20.04;21.18;101784
1659534814;14.37;20.04;21.18;89753
1659534815;13.57;19.71;21.1;114005
1659534816;13.57;19.71;21.1;115739
1659534817;12.93;19.39;21.02;96400
1659534818;12.93;19.39;21.02;2156
1659534819;10.58;18.76;20.88;899
1659534820;10.58;18.76;20.88;1927
1659534821;8.66;18.14;20.74;1741
1659534822;8.66;18.14;20.74;2570
1659534823;7.82;17.68;20.62;79278
1659534824;7.82;17.68;20.62;394057
1659534825;11.11;17.95;20.66;133179
1659534826;11.11;17.95;20.66;165709
1659534827;11.27;17.76;20.6;82752
1659534828;11.27;17.76;20.6;3339
1659534829;9.23;17.18;20.46;1697
1659534830;9.23;17.18;20.46;3361
1659534831;7.56;16.61;20.32;2981
1659534832;7.56;16.61;20.32;4109
1659534833;6.19;16.07;20.18;10386
1659534834;6.19;16.07;20.18;418681
1659534835;11.95;16.79;20.3;356653
1659534836;11.95;16.79;20.3;207436
1659534837;13.04;16.83;20.28;157617
1659534838;13.04;16.83;20.28;246639
1659534839;15.03;17.06;20.31;243128
1659534840;15.03;17.06;20.31;246773
1659534841;16.11;17.19;20.31;192016
1659534842;16.11;17.19;20.31;295736
1659534843;15.73;17.09;20.27;2309
1659534844;15.73;17.09;20.27;1152
1659534845;12.88;16.53;20.13;979
1659534846;12.88;16.53;20.13;1052
1659534847;10.72;16.02;20.0;30755
1659534848;10.72;16.02;20.0;155193
1659534849;12.4;16.15;20.0;248325
1659534850;12.4;16.15;20.0;364213
1659534851;17.76;16.99;20.15;485929
1659534852;17.76;16.99;20.15;496892
1659534853;19.26;17.29;20.19;39984
1659534854;19.26;17.29;20.19;4504
1659534855;15.77;16.72;20.05;1336
1659534856;15.77;16.72;20.05;1716
1659534857;12.91;16.18;19.92;3198
1659534858;12.91;16.18;19.92;132815
1659534859;14.01;16.27;19.91;254959
1659534860;14.01;16.27;19.91;336862
1659534861;20.17;17.31;20.1;634092
1659534862;20.17;17.31;20.1;723549
1659534863;25.75;18.41;20.31;315445
1659534864;25.75;18.41;20.31;2816
1659534865;21.09;17.81;20.17;1348
1659534866;21.09;17.81;20.17;1799
1659534867;17.27;17.22;20.04;1563
1659534868;17.27;17.22;20.04;240918
1659534869;20.3;17.77;20.13;444551
1659534870;20.3;17.77;20.13;616522
1659534871;28.58;19.35;20.45;718332
1659534872;28.58;19.35;20.45;771782
1659534873;33.18;20.48;20.68;316207
1659534874;33.18;20.48;20.68;3462
1659534875;27.17;19.81;20.53;1483
1659534876;27.17;19.81;20.53;2847
1659534877;22.25;19.16;20.39;1075
1659534878;22.25;19.16;20.39;187280
1659534879;24.74;19.72;20.5;540678
1659534880;24.74;19.72;20.5;538861
1659534881;29.67;20.77;20.72;501768
1659534882;29.67;20.77;20.72;472695
1659534883;31.91;21.47;20.86;378653
1659534884;31.91;21.47;20.86;91311
1659534885;27.39;20.99;20.77;59040
1659534886;27.39;20.99;20.77;27928
1659534887;22.79;20.37;20.64;26270
1659534888;22.79;20.37;20.64;23875
1659534889;19.02;19.77;20.51;24931
1659534890;19.02;19.77;20.51;26428
1659534891;15.94;19.19;20.38;27542
1659534892;15.94;19.19;20.38;28058
1659534894;13.78;18.69;20.27;224676
1659534895;13.27;18.44;20.21;40481
1659534896;13.27;18.44;20.21;53162
1659534897;11.41;17.93;20.09;23461
1659534898;11.41;17.93;20.09;39686
1659534899;9.7;17.41;19.97;3346
1659534900;9.7;17.41;19.97;2715
1659534901;7.94;16.84;19.83;2218
1659534902;7.94;16.84;19.83;61152
1659534903;7.41;16.45;19.73;54680
1659534904;7.41;16.45;19.73;69318
1659534905;8.6;16.37;19.69;214712
1659534906;8.6;16.37;19.69;162487
1659534907;8.86;16.16;19.62;56074
1659534908;8.86;16.16;19.62;2642
1659534909;7.25;15.64;19.49;1796
1659534910;7.25;15.64;19.49;42614
1659534911;7.39;15.39;19.41;122577
1659534912;7.39;15.39;19.41;157262
1659534913;8.76;15.37;19.38;159870
1659534914;8.76;15.37;19.38;135558
1659534915;8.44;15.1;19.29;13609
1659534916;8.44;15.1;19.29;1654
1659534917;6.91;14.6;19.16;793
1659534918;6.91;14.6;19.16;8206
1659534919;5.66;14.13;19.03;2066
1659534920;5.66;14.13;19.03;904
1659534921;4.63;13.66;18.9;892
1659534922;4.63;13.66;18.9;31897
1659534923;4.88;13.41;18.81;106388
1659534924;4.88;13.41;18.81;121422
1659534925;7.44;13.6;18.81;273758
1659534926;7.44;13.6;18.81;211891
1659534927;8.44;13.58;18.77;62730
1659534928;8.44;13.58;18.77;382786
1659534929;8.44;13.58;18.77;417926
1659534930;13.98;14.41;18.91;339513
1659534931;13.98;14.41;18.91;273064
1659534932;16.7;14.89;18.98;185032
1659534933;16.7;14.89;18.98;149408
1659534934;16.39;14.89;18.95;130105
1659534935;16.39;14.89;18.95;101439
1659534936;15.23;14.73;18.89;144414
1659534937;15.23;14.73;18.89;808948
1659534938;22.8;16.11;19.15;552567
1659534939;22.8;16.11;19.15;22437
1659534940;21.38;16.08;19.12;1315
1659534941;21.38;16.08;19.12;863
1659534942;17.51;15.55;18.99;16157
1659534943;17.51;15.55;18.99;90604
1659534944;18.32;15.76;19.01;753806
1659534945;18.32;15.76;19.01;817854
1659534946;29.86;17.93;19.44;856044
1659534947;29.86;17.93;19.44;836546
1659534948;37.85;19.76;19.82;315765
1659534949;37.85;19.76;19.82;212386
1659534950;33.89;19.64;19.79;126390
1659534951;33.89;19.64;19.79;58580
1659534952;28.66;19.16;19.69;52906
1659534953;28.66;19.16;19.69;55149
1659534954;24.37;18.69;19.59;54470
1659534955;24.37;18.69;19.59;150475
1659534956;22.31;18.51;19.54;124827
1659534957;22.31;18.51;19.54;79998
1659534958;19.54;18.13;19.46;62767
1659534959;19.54;18.13;19.46;60583
1659534960;16.9;17.7;19.36;55494
1659534961;16.9;17.7;19.36;116625
1659534962;15.65;17.45;19.29;101540
1659534963;15.65;17.45;19.29;109523
1659534964;14.63;17.2;19.23;92409
1659534965;14.63;17.2;19.23;66233
1659534966;13.06;16.84;19.14;63979
1659534967;13.06;16.84;19.14;82964
1659534968;11.96;16.52;19.06;73708
1659534969;11.96;16.52;19.06;83180
1659534970;11.42;16.27;18.99;100667
1659534971;11.42;16.27;18.99;90867
1659534972;10.98;16.03;18.92;91724
1659534973;10.98;16.03;18.92;109167
1659534974;10.62;15.8;18.85;83404
1659534975;10.62;15.8;18.85;69892
1659534976;9.97;15.51;18.77;74463
1659534977;9.97;15.51;18.77;97359
1659534978;9.79;15.3;18.7;90309
1659534979;9.79;15.3;18.7;80466
1659534980;9.46;15.06;18.63;99976
1659534981;9.46;15.06;18.63;87945
1659534982;9.38;14.86;18.56;97069
1659534983;9.38;14.86;18.56;82115
1659534984;9.31;14.67;18.5;93487
1659534985;9.31;14.67;18.5;96709
1659534986;9.25;14.48;18.43;82973
1659534987;9.25;14.48;18.43;72657
1659534988;9.02;14.27;18.36;102539
1659534989;9.02;14.27;18.36;91903
1659534990;9.02;14.1;18.3;106962
1659534991;9.02;14.1;18.3;108055
1659534992;9.38;14.0;18.25;107398
1659534993;9.38;14.0;18.25;81444
1659534994;9.13;13.8;18.18;76752
1659534995;9.13;13.8;18.18;89359
1659534996;8.92;13.61;18.11;88006
1659534997;8.92;13.61;18.11;64838
1659534998;8.75;13.42;18.04;101598
1659534999;8.75;13.42;18.04;89893
1659535000;8.8;13.28;17.97;92493
1659535001;8.8;13.28;17.97;90101
1659535002;8.65;13.11;17.91;99209
1659535003;8.65;13.11;17.91;70304
1659535004;8.53;12.94;17.84;77072
1659535005;8.53;12.94;17.84;130547
1659535006;8.98;12.87;17.79;104044
1659535007;8.98;12.87;17.79;81535
1659535008;8.62;12.68;17.72;71032
1659535009;8.62;12.68;17.72;77439
1659535010;8.51;12.53;17.65;97962
1659535011;8.51;12.53;17.65;117638
1659535012;8.78;12.45;17.6;83405
1659535013;8.78;12.45;17.6;84140
1659535014;8.82;12.33;17.54;96769
1659535015;8.82;12.33;17.54;64445
1659535016;8.67;12.19;17.47;105234
1659535017;8.67;12.19;17.47;92581
1659535018;8.54;12.05;17.41;77224
1659535019;8.54;12.05;17.41;63916
1659535020;8.26;11.89;17.34;85680
1659535021;8.26;11.89;17.34;89980
1659535022;8.4;11.79;17.28;99082
1659535023;8.4;11.79;17.28;101761
1659535024;7.96;11.6;17.2;20050
1659535025;7.96;11.6;17.2;3092
1659535026;6.52;11.22;17.08;2267
1659535027;6.52;11.22;17.08;1459
1659535028;5.34;10.85;16.97;1317
1659535029;5.34;10.85;16.97;1326
1659535030;4.37;10.5;16.85;1292
1659535031;4.37;10.5;16.85;1323
1659535032;3.76;10.19;16.74;20629
1659535033;3.76;10.19;16.74;68567
1659535034;5.07;10.22;16.7;161362
1659535035;5.07;10.22;16.7;757809
1659535036;18.28;12.43;17.12;820060
1659535037;18.28;12.43;17.12;797273
1659535038;24.57;13.76;17.37;273911
1659535039;24.57;13.76;17.37;1708
1659535040;20.12;13.31;17.25;1184
1659535041;20.12;13.31;17.25;1832
1659535042;16.47;12.87;17.13;1071
1659535043;16.47;12.87;17.13;40024
1659535044;13.85;12.52;17.03;71820
1659535045;13.85;12.52;17.03;48870
1659535046;12.24;12.27;16.94;49072
1659535047;12.24;12.27;16.94;60777
