K;16;cpu;;;threadripper-3970x-128gb-gentoo-kirkstone-2022-07;6-build-16-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659324482;49.78;61.01;58.89;1055
1659324483;49.78;61.01;58.89;458927
1659324483;49.78;61.01;58.89;492
1659324484;47.1;60.16;58.72;252103
1659324484;47.1;60.16;58.72;810
1659324485;47.1;60.16;58.72;783150
1659324485;47.1;60.16;58.72;1601
1659324485;47.1;60.16;58.72;18233
1659324486;53.6;60.9;58.89;857842
1659324486;53.6;60.9;58.89;1506
1659324487;53.6;60.9;58.89;872339
1659324487;53.6;60.9;58.89;1641
1659324488;59.29;61.69;59.07;838158
1659324488;59.29;61.69;59.07;1332
1659324489;59.29;61.69;59.07;455945
1659324489;59.29;61.69;59.07;391980
1659324489;59.29;61.69;59.07;1731
1659324490;63.76;62.42;59.24;830411
1659324490;63.76;62.42;59.24;1385
1659324491;63.76;62.42;59.24;854905
1659324491;63.76;62.42;59.24;1581
1659324492;67.61;63.16;59.42;850393
1659324492;67.61;63.16;59.42;1519
1659324493;67.61;63.16;59.42;413204
1659324493;67.61;63.16;59.42;384149
1659324493;67.61;63.16;59.42;1612
1659324494;70.04;63.74;59.56;686038
1659324494;70.04;63.74;59.56;44080
1659324494;70.04;63.74;59.56;92039
1659324494;70.04;63.74;59.56;1370
1659324495;70.04;63.74;59.56;780718
1659324495;70.04;63.74;59.56;2108
1659324496;71.66;64.24;59.7;333702
1659324496;71.66;64.24;59.7;488913
1659324496;71.66;64.24;59.7;1589
1659324497;71.66;64.24;59.7;798317
1659324497;71.66;64.24;59.7;26480
1659324497;71.66;64.24;59.7;1732
1659324498;73.35;64.79;59.84;784520
1659324498;73.35;64.79;59.84;1497
1659324499;73.35;64.79;59.84;651884
1659324499;73.35;64.79;59.84;982
1659324500;72.02;64.83;59.89;439888
1659324500;72.02;64.83;59.89;248580
1659324500;72.02;64.83;59.89;1297
1659324501;72.02;64.83;59.89;697659
1659324501;72.02;64.83;59.89;1069
1659324502;70.75;64.84;59.92;597144
1659324502;70.75;64.84;59.92;967
1659324503;70.75;64.84;59.92;261992
1659324503;70.75;64.84;59.92;478
1659324504;62.82;63.6;59.7;201480
1659324504;62.82;63.6;59.7;192488
1659324504;62.82;63.6;59.7;1100
1659324505;62.82;63.6;59.7;274583
1659324505;62.82;63.6;59.7;370
1659324506;56.51;62.43;59.48;198161
1659324506;56.51;62.43;59.48;164
1659324507;56.51;62.43;59.48;133621
1659324507;56.51;62.43;59.48;287
1659324508;48.63;60.82;59.16;136877
1659324508;48.63;60.82;59.16;299
1659324509;48.63;60.82;59.16;138387
1659324509;48.63;60.82;59.16;271
1659324510;42.17;59.25;58.85;131620
1659324510;42.17;59.25;58.85;234
1659324511;42.17;59.25;58.85;159976
1659324511;42.17;59.25;58.85;617
1659324512;39.24;58.16;58.62;367101
1659324512;39.24;58.16;58.62;1168
1659324513;39.24;58.16;58.62;491085
1659324513;39.24;58.16;58.62;1316
1659324514;41.19;57.89;58.56;513576
1659324514;41.19;57.89;58.56;1474
1659324515;41.19;57.89;58.56;306874
1659324515;41.19;57.89;58.56;221
1659324516;37.35;56.65;58.3;103711
1659324516;37.35;56.65;58.3;209
1659324517;37.35;56.65;58.3;103515
1659324517;37.35;56.65;58.3;308
1659324518;32.03;55.06;57.95;67303
1659324518;32.03;55.06;57.95;119
1659324519;32.03;55.06;57.95;79809
1659324519;32.03;55.06;57.95;2403
1659324519;32.03;55.06;57.95;17087
1659324519;32.03;55.06;57.95;235
1659324520;27.86;53.56;57.62;82253
1659324520;27.86;53.56;57.62;4784
1659324520;27.86;53.56;57.62;147
1659324520;27.86;53.56;57.62;1738
1659324521;27.86;53.56;57.62;37558
1659324521;27.86;53.56;57.62;71622
1659324521;27.86;53.56;57.62;195
1659324522;24.62;52.13;57.29;26731
1659324522;24.62;52.13;57.29;34658
1659324522;24.62;52.13;57.29;23580
1659324522;24.62;52.13;57.29;116
1659324523;24.62;52.13;57.29;28097
1659324523;24.62;52.13;57.29;6711
1659324523;24.62;52.13;57.29;103172
1659324523;24.62;52.13;57.29;1492
1659324524;24.62;52.13;57.29;65572
1659324524;22.52;50.85;56.99;104497
1659324524;22.52;50.85;56.99;548
1659324525;22.52;50.85;56.99;82241
1659324525;22.52;50.85;56.99;125614
1659324525;22.52;50.85;56.99;46052
1659324525;22.52;50.85;56.99;470
1659324526;22.6;49.94;56.76;119406
1659324526;22.6;49.94;56.76;5289
1659324526;22.6;49.94;56.76;10629
1659324526;22.6;49.94;56.76;9748
1659324526;22.6;49.94;56.76;10368
1659324526;22.6;49.94;56.76;25519
1659324526;22.6;49.94;56.76;59879
1659324526;22.6;49.94;56.76;544
1659324527;22.6;49.94;56.76;236945
1659324527;22.6;49.94;56.76;77924
1659324527;22.6;49.94;56.76;671
1659324527;22.6;49.94;56.76;6761
1659324527;22.6;49.94;56.76;13327
1659324528;24.67;49.42;56.6;279339
1659324528;24.67;49.42;56.6;27640
1659324528;24.67;49.42;56.6;31909
1659324528;24.67;49.42;56.6;52997
1659324528;24.67;49.42;56.6;33542
1659324528;24.67;49.42;56.6;2906
1659324529;24.67;49.42;56.6;378832
1659324529;24.67;49.42;56.6;54347
1659324529;24.67;49.42;56.6;634
1659324530;27.81;49.17;56.5;176803
1659324530;27.81;49.17;56.5;109715
1659324530;27.81;49.17;56.5;91396
1659324530;27.81;49.17;56.5;1106
1659324531;27.81;49.17;56.5;285274
1659324531;27.81;49.17;56.5;639
1659324532;28.02;48.51;56.31;133551
1659324532;28.02;48.51;56.31;78843
1659324532;28.02;48.51;56.31;580
1659324532;28.02;48.51;56.31;4010
1659324533;28.02;48.51;56.31;261711
1659324533;28.02;48.51;56.31;827
1659324534;27.65;47.78;56.11;286291
1659324534;27.65;47.78;56.11;153
1659324535;27.65;47.78;56.11;167499
1659324535;27.65;47.78;56.11;362
1659324536;25.54;46.74;55.83;111255
1659324536;25.54;46.74;55.83;408
1659324537;25.54;46.74;55.83;136163
1659324537;25.54;46.74;55.83;924
1659324537;25.54;46.74;55.83;5654
1659324538;25.54;46.74;55.83;5342
1659324538;22.91;45.57;55.52;151230
1659324538;22.91;45.57;55.52;1056
1659324539;22.91;45.57;55.52;195448
1659324539;22.91;45.57;55.52;403547
1659324539;22.91;45.57;55.52;1351
1659324540;27.45;45.65;55.47;582445
1659324540;27.45;45.65;55.47;86970
1659324540;27.45;45.65;55.47;1369
1659324541;27.45;45.65;55.47;125347
1659324541;27.45;45.65;55.47;172037
1659324541;27.45;45.65;55.47;337203
1659324541;27.45;45.65;55.47;1044
1659324542;34.07;46.25;55.53;722950
1659324542;34.07;46.25;55.53;2901
1659324543;34.07;46.25;55.53;805278
1659324543;34.07;46.25;55.53;1305
1659324544;40.94;47.09;55.64;474863
1659324544;40.94;47.09;55.64;897
1659324545;40.94;47.09;55.64;383406
1659324545;40.94;47.09;55.64;394
1659324546;39.86;46.69;55.5;221914
1659324546;39.86;46.69;55.5;403
1659324547;39.86;46.69;55.5;261311
1659324547;39.86;46.69;55.5;459
1659324548;37.17;45.98;55.29;103631
1659324548;37.17;45.98;55.29;142702
1659324548;37.17;45.98;55.29;730
1659324549;37.17;45.98;55.29;59044
1659324549;37.17;45.98;55.29;54904
1659324549;37.17;45.98;55.29;89353
1659324549;37.17;45.98;55.29;462
1659324550;34.24;45.16;55.06;156960
1659324550;34.24;45.16;55.06;47326
1659324550;34.24;45.16;55.06;475
1659324551;34.24;45.16;55.06;287067
1659324551;34.24;45.16;55.06;649
1659324552;32.93;44.57;54.87;125303
1659324552;32.93;44.57;54.87;154857
1659324552;32.93;44.57;54.87;608
1659324553;32.93;44.57;54.87;128743
1659324553;32.93;44.57;54.87;19270
1659324553;32.93;44.57;54.87;218022
1659324553;32.93;44.57;54.87;97056
1659324553;32.93;44.57;54.87;1618
1659324554;34.93;44.55;54.79;558659
1659324554;34.93;44.55;54.79;1040
1659324555;34.93;44.55;54.79;496564
1659324555;34.93;44.55;54.79;59435
1659324555;34.93;44.55;54.79;972
1659324556;38.57;44.89;54.79;539119
1659324556;38.57;44.89;54.79;1090
1659324557;38.57;44.89;54.79;535501
1659324557;38.57;44.89;54.79;1040
1659324558;40.46;45.03;54.75;412877
1659324558;40.46;45.03;54.75;728
1659324559;40.46;45.03;54.75;320781
1659324559;40.46;45.03;54.75;539
1659324560;38.74;44.57;54.59;322113
1659324560;38.74;44.57;54.59;858
1659324561;38.74;44.57;54.59;564488
1659324561;38.74;44.57;54.59;1115
1659324562;42.59;45.07;54.63;661878
1659324562;42.59;45.07;54.63;1453
1659324563;42.59;45.07;54.63;631634
1659324563;42.59;45.07;54.63;1006
1659324564;45.02;45.43;54.64;471068
1659324564;45.02;45.43;54.64;1185
1659324565;45.02;45.43;54.64;393484
1659324565;45.02;45.43;54.64;504
1659324566;43.39;45.12;54.51;320480
1659324566;43.39;45.12;54.51;543
1659324567;43.39;45.12;54.51;271843
1659324567;43.39;45.12;54.51;697
1659324568;41.5;44.72;54.36;395906
1659324568;41.5;44.72;54.36;1107
1659324569;41.5;44.72;54.36;503608
1659324569;41.5;44.72;54.36;802
1659324570;42.32;44.77;54.31;421026
1659324570;42.32;44.77;54.31;585
1659324571;42.32;44.77;54.31;355722
1659324571;42.32;44.77;54.31;772
1659324572;40.63;44.38;54.16;311558
1659324572;40.63;44.38;54.16;662
1659324573;40.63;44.38;54.16;304538
1659324573;40.63;44.38;54.16;518
1659324574;38.16;43.81;53.97;247677
1659324574;38.16;43.81;53.97;467
1659324575;38.16;43.81;53.97;265507
1659324575;38.16;43.81;53.97;491
1659324576;35.77;43.2;53.77;249974
1659324576;35.77;43.2;53.77;445
1659324577;35.77;43.2;53.77;229282
1659324577;35.77;43.2;53.77;405
1659324578;33.1;42.47;53.55;206411
1659324578;33.1;42.47;53.55;636
1659324579;33.1;42.47;53.55;217521
1659324579;33.1;42.47;53.55;605
1659324580;30.9;41.77;53.33;211259
1659324580;30.9;41.77;53.33;869
1659324581;30.9;41.77;53.33;427117
1659324581;30.9;41.77;53.33;58618
1659324581;30.9;41.77;53.33;1439
1659324582;34.0;41.97;53.29;483399
