L-reg-l-noswap;8;cpu;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-swap;5-build-8-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659583277;0.14;1.78;7.16;7760
1659583278;0.11;1.72;7.11;5963
1659583279;0.11;1.72;7.11;5248
1659583280;0.09;1.66;7.06;5430
1659583281;0.09;1.66;7.06;6120
1659583282;0.07;1.61;7.01;7691
1659583283;0.07;1.61;7.01;5850
1659583284;0.06;1.56;6.96;14603
1659583285;0.06;1.56;6.96;8632
1659583286;0.05;1.5;6.91;5139
1659583287;0.05;1.5;6.91;7783
1659583288;0.04;1.45;6.87;7603
1659583290;0.03;1.41;6.82;7247
1659583291;0.03;1.41;6.82;9712
1659583292;0.02;1.36;6.77;3066
1659583293;0.02;1.36;6.77;2070
1659583294;0.02;1.32;6.73;2544
1659583295;0.02;1.32;6.73;2084
1659583296;0.01;1.27;6.68;1974
1659583297;0.01;1.27;6.68;2503
1659583298;0.01;1.23;6.63;8977
1659583299;0.01;1.23;6.63;7237
1659583300;0.01;1.19;6.59;5836
1659583301;0.01;1.19;6.59;3126
1659583302;0.0;1.15;6.54;2888
1659583303;0.0;1.15;6.54;2430
1659583304;0.0;1.11;6.5;11456
1659583305;0.0;1.11;6.5;7760
1659583306;0.0;1.08;6.45;4240
1659583307;0.0;1.08;6.45;11677
1659583308;0.18;1.07;6.42;17542
1659583309;0.18;1.07;6.42;84898
1659583310;1.05;1.2;6.41;21956
1659583311;1.05;1.2;6.41;4283
1659583312;0.86;1.16;6.36;3483
1659583313;0.86;1.16;6.36;17671
1659583314;0.89;1.16;6.32;27263
1659583315;0.89;1.16;6.32;41169
1659583316;1.27;1.22;6.3;39644
1659583317;1.27;1.22;6.3;4305
1659583318;1.76;1.31;6.29;47061
1659583319;1.76;1.31;6.29;242877
1659583320;3.44;1.62;6.32;2211
1659583321;3.44;1.62;6.32;4120
1659583322;2.81;1.57;6.27;3095
1659583323;2.81;1.57;6.27;2623
1659583324;2.3;1.52;6.23;3898
1659583325;2.3;1.52;6.23;4135
1659583326;2.61;1.6;6.22;128979
1659583327;2.61;1.6;6.22;91404
1659583328;3.4;1.78;6.22;29202
1659583329;3.4;1.78;6.22;5713
1659583330;2.79;1.72;6.18;2688
1659583331;2.79;1.72;6.18;6007
1659583332;2.28;1.66;6.14;5538
1659583333;2.28;1.66;6.14;82962
1659583334;3.5;1.9;6.16;144037
1659583335;3.5;1.9;6.16;119337
1659583336;5.04;2.23;6.2;161846
1659583337;5.04;2.23;6.2;145943
1659583338;6.48;2.58;6.24;60280
1659583339;6.48;2.58;6.24;2749
1659583340;5.3;2.5;6.2;2839
1659583341;5.3;2.5;6.2;5708
1659583342;4.34;2.42;6.16;3105
1659583343;4.34;2.42;6.16;2940
1659583344;3.55;2.34;6.11;6450
1659583345;3.55;2.34;6.11;56411
1659583346;4.18;2.49;6.12;148806
1659583347;4.18;2.49;6.12;141179
1659583348;6.14;2.9;6.18;157153
1659583349;6.14;2.9;6.18;4142
1659583350;5.39;2.87;6.15;4098
1659583351;5.39;2.87;6.15;3870
1659583352;4.41;2.78;6.11;2518
1659583353;4.41;2.78;6.11;4054
1659583354;3.61;2.68;6.07;3962
1659583355;3.61;2.68;6.07;4340
1659583356;3.32;2.66;6.04;34166
1659583357;3.32;2.66;6.04;270655
1659583358;5.43;3.07;6.1;22357
1659583359;5.43;3.07;6.1;2619
1659583360;4.45;2.97;6.06;2613
1659583361;4.45;2.97;6.06;2599
1659583362;3.64;2.87;6.02;3998
1659583363;3.64;2.87;6.02;2799
1659583364;2.98;2.77;5.98;6297
1659583365;2.98;2.77;5.98;1799
1659583366;2.44;2.68;5.94;3490
1659583367;2.44;2.68;5.94;3369
1659583368;2.0;2.59;5.89;2074
1659583369;2.0;2.59;5.89;2404
1659583370;1.63;2.51;5.85;3937
1659583371;1.63;2.51;5.85;48978
1659583372;1.7;2.49;5.83;2079
1659583373;1.7;2.49;5.83;2096
1659583374;1.39;2.41;5.79;3217
1659583375;1.39;2.41;5.79;2018
1659583376;1.14;2.33;5.75;1917
1659583377;1.14;2.33;5.75;1821
1659583378;1.66;2.38;5.74;113893
1659583379;1.66;2.38;5.74;6206
1659583380;1.72;2.37;5.71;9952
1659583381;1.72;2.37;5.71;21355
1659583382;1.77;2.36;5.68;13306
1659583383;1.77;2.36;5.68;11068
1659583384;1.45;2.28;5.64;3334
1659583385;1.45;2.28;5.64;576380
1659583386;6.8;3.22;5.82;4721
1659583387;6.8;3.22;5.82;3824
1659583388;5.57;3.11;5.78;3556
1659583389;5.57;3.11;5.78;3551
1659583390;4.56;3.01;5.74;5739
1659583391;4.56;3.01;5.74;3386
1659583392;3.73;2.91;5.7;3711
1659583393;3.73;2.91;5.7;2802
1659583394;3.05;2.82;5.66;2931
1659583395;3.05;2.82;5.66;107862
1659583396;4.49;3.08;5.7;167155
1659583397;4.49;3.08;5.7;261216
1659583398;7.12;3.61;5.79;127603
1659583399;7.12;3.61;5.79;86070
1659583400;7.46;3.78;5.81;69861
1659583401;7.46;3.78;5.81;57704
1659583402;7.19;3.85;5.81;62705
1659583403;7.19;3.85;5.81;64170
1659583404;7.16;3.96;5.82;83075
1659583405;7.16;3.96;5.82;62153
1659583406;6.95;4.02;5.82;53072
1659583407;6.95;4.02;5.82;42473
1659583408;6.41;4.02;5.81;48169
1659583409;6.41;4.02;5.81;67450
1659583410;6.34;4.09;5.81;54107
1659583411;6.34;4.09;5.81;84801
1659583412;6.64;4.22;5.82;87989
1659583413;6.64;4.22;5.82;12718
1659583414;5.61;4.11;5.79;13671
1659583415;5.61;4.11;5.79;79704
1659583416;6.41;4.3;5.82;145995
1659583417;6.41;4.3;5.82;9576
1659583418;5.43;4.2;5.79;4010
1659583419;5.43;4.2;5.79;2497
1659583420;4.44;4.06;5.75;2865
1659583421;4.44;4.06;5.75;2886
1659583422;3.64;3.92;5.71;3217
1659583423;3.64;3.92;5.71;2990
1659583424;2.98;3.8;5.67;5128
1659583425;2.98;3.8;5.67;4498
1659583426;2.44;3.67;5.63;3006
1659583427;2.44;3.67;5.63;3981
1659583428;1.99;3.55;5.59;2934
1659583429;1.99;3.55;5.59;3258
1659583430;1.63;3.43;5.55;2878
1659583431;1.63;3.43;5.55;3383
1659583432;1.33;3.32;5.51;4048
1659583433;1.33;3.32;5.51;2796
1659583434;1.09;3.21;5.48;4595
1659583435;1.09;3.21;5.48;4575
1659583436;0.89;3.11;5.44;3166
1659583437;0.89;3.11;5.44;4548
1659583438;0.73;3.0;5.4;5525
1659583439;0.73;3.0;5.4;5500
1659583440;0.6;2.91;5.36;3999
1659583441;0.6;2.91;5.36;4151
1659583442;0.49;2.81;5.33;2605
1659583443;0.49;2.81;5.33;2262
1659583444;0.4;2.72;5.29;13425
1659583445;0.4;2.72;5.29;14833
1659583446;1.05;2.76;5.28;60120
1659583447;1.05;2.76;5.28;1995
1659583448;0.86;2.67;5.24;2441
1659583449;0.86;2.67;5.24;3361
1659583450;0.7;2.58;5.21;2654
1659583451;0.7;2.58;5.21;3315
1659583452;0.57;2.5;5.17;3120
1659583453;0.57;2.5;5.17;48188
1659583454;1.74;2.64;5.19;92237
1659583455;1.74;2.64;5.19;3108
1659583456;1.42;2.56;5.15;2917
1659583457;1.42;2.56;5.15;3199
1659583458;1.16;2.47;5.11;3488
1659583459;1.16;2.47;5.11;3337
1659583460;0.95;2.39;5.08;3757
1659583461;0.95;2.39;5.08;3312
1659583462;0.78;2.31;5.04;3199
1659583463;0.78;2.31;5.04;2749
1659583464;0.64;2.24;5.01;4337
1659583465;0.64;2.24;5.01;4325
1659583466;0.52;2.16;4.97;4673
1659583467;0.52;2.16;4.97;3716
1659583468;0.42;2.09;4.94;3477
1659583469;0.42;2.09;4.94;118458
1659583470;1.8;2.29;4.96;72746
1659583471;1.8;2.29;4.96;450599
1659583472;7.09;3.22;5.14;175269
1659583473;7.09;3.22;5.14;72689
1659583474;6.89;3.32;5.15;64692
1659583475;6.89;3.32;5.15;67618
1659583476;6.73;3.4;5.15;60223
1659583477;6.73;3.4;5.15;74071
1659583478;6.96;3.55;5.17;119184
1659583479;6.96;3.55;5.17;121751
1659583480;7.87;3.83;5.22;119434
1659583481;7.87;3.83;5.22;178062
1659583482;9.88;4.33;5.31;191077
1659583483;9.88;4.33;5.31;64143
1659583484;11.17;4.74;5.39;379371
1659583485;11.17;4.74;5.39;323839
1659583486;14.4;5.54;5.55;227501
1659583487;14.4;5.54;5.55;181307
1659583488;14.69;5.88;5.63;127853
1659583489;14.69;5.88;5.63;105223
1659583490;13.3;5.91;5.64;10685
1659583491;13.3;5.91;5.64;18300
1659583492;11.43;5.82;5.62;71852
1659583493;11.43;5.82;5.62;60107
1659583494;10.45;5.82;5.62;70647
1659583495;10.45;5.82;5.62;59291
1659583496;9.64;5.83;5.62;64905
1659583497;9.64;5.83;5.62;83833
1659583498;9.52;5.93;5.65;127368
1659583499;9.52;5.93;5.65;99772
1659583500;9.43;6.03;5.67;69706
1659583501;9.43;6.03;5.67;75532
1659583502;8.99;6.07;5.68;67690
1659583503;8.99;6.07;5.68;230674
1659583504;10.98;6.52;5.78;239975
1659583505;10.98;6.52;5.78;222736
1659583506;11.89;6.83;5.85;51924
1659583507;11.89;6.83;5.85;46037
1659583508;10.46;6.74;5.83;47216
1659583509;10.46;6.74;5.83;50534
1659583510;9.29;6.65;5.82;42813
1659583511;9.29;6.65;5.82;47250
1659583512;8.33;6.56;5.81;46447
1659583513;8.33;6.56;5.81;386608
1659583514;14.25;7.69;6.05;456987
1659583515;14.25;7.69;6.05;43707
1659583516;12.39;7.57;6.04;42368
1659583517;12.39;7.57;6.04;45560
1659583518;11.05;7.48;6.03;60578
1659583519;11.05;7.48;6.03;72866
1659583520;10.13;7.43;6.03;59159
1659583521;10.13;7.43;6.03;44815
1659583522;9.02;7.32;6.01;48533
1659583523;9.02;7.32;6.01;54235
1659583524;8.47;7.28;6.01;80843
1659583525;8.47;7.28;6.01;35658
1659583526;7.66;7.17;6.0;31504
1659583527;7.66;7.17;6.0;26570
1659583528;6.63;7.0;5.97;27498
1659583529;6.63;7.0;5.97;463070
1659583530;15.03;8.51;6.29;747061
1659583531;15.03;8.51;6.29;694248
1659583532;25.71;10.65;6.76;801974
1659583533;25.71;10.65;6.76;843051
1659583534;35.91;12.98;7.27;795839
1659583535;35.91;12.98;7.27;843516
1659583536;43.72;15.14;7.76;693568
1659583537;43.72;15.14;7.76;353770
1659583538;40.32;15.47;7.88;74463
1659583539;40.32;15.47;7.88;53463
1659583540;33.92;15.12;7.86;64580
1659583541;33.92;15.12;7.86;68617
1659583542;29.23;14.89;7.86;91103
1659583543;29.23;14.89;7.86;68347
1659583544;25.2;14.63;7.85;89290
1659583545;25.2;14.63;7.85;63984
1659583546;21.72;14.35;7.84;61196
1659583547;21.72;14.35;7.84;66159
1659583548;18.87;14.08;7.83;57891
1659583549;18.87;14.08;7.83;52443
1659583550;16.18;13.75;7.8;38910
1659583551;16.18;13.75;7.8;30214
1659583552;13.79;13.39;7.77;33410
1659583553;13.79;13.39;7.77;29892
1659583554;11.83;13.05;7.74;35125
1659583555;11.83;13.05;7.74;44728
1659583556;10.59;12.79;7.72;61010
1659583557;10.59;12.79;7.72;60130
1659583558;9.58;12.53;7.7;40297
1659583559;9.58;12.53;7.7;54538
1659583560;8.93;12.32;7.69;80606
1659583561;8.93;12.32;7.69;72021
1659583562;8.76;12.18;7.69;94656
1659583563;8.76;12.18;7.69;112772
1659583564;9.17;12.14;7.71;129875
1659583565;9.17;12.14;7.71;212060
1659583566;10.95;12.36;7.79;183632
1659583567;10.95;12.36;7.79;154153
1659583568;11.86;12.48;7.84;156019
1659583569;11.86;12.48;7.84;68972
1659583570;10.8;12.27;7.83;46143
1659583571;10.8;12.27;7.83;43554
1659583572;9.57;12.0;7.81;43000
1659583573;9.57;12.0;7.81;45062
1659583574;8.56;11.74;7.78;50638
1659583575;8.56;11.74;7.78;47428
1659583576;7.73;11.48;7.75;48047
1659583578;7.42;11.3;7.74;129696
1659583579;7.42;11.3;7.74;51341
1659583580;6.98;11.1;7.72;60860
1659583581;6.98;11.1;7.72;54969
1659583582;6.8;10.93;7.71;73977
1659583583;6.8;10.93;7.71;49570
1659583584;6.47;10.74;7.69;61667
1659583585;6.47;10.74;7.69;50116
1659583586;6.02;10.52;7.67;44553
1659583587;6.02;10.52;7.67;46711
1659583588;5.66;10.3;7.64;55022
1659583589;5.66;10.3;7.64;48688
1659583590;5.54;10.13;7.62;56493
1659583591;5.54;10.13;7.62;67347
1659583592;5.62;9.99;7.61;76096
1659583593;5.62;9.99;7.61;80211
1659583594;5.87;9.89;7.61;70374
1659583595;5.87;9.89;7.61;72631
1659583596;6.07;9.8;7.6;76253
1659583597;6.07;9.8;7.6;45468
1659583598;5.7;9.61;7.58;46639
1659583599;5.7;9.61;7.58;43194
1659583600;5.39;9.43;7.55;40695
1659583601;5.39;9.43;7.55;38640
1659583602;5.14;9.25;7.53;43315
1659583603;5.14;9.25;7.53;44024
1659583604;4.93;9.08;7.5;47402
1659583605;4.93;9.08;7.5;46148
1659583606;4.76;8.91;7.48;47541
1659583607;4.76;8.91;7.48;43553
1659583608;4.8;8.78;7.46;60574
1659583609;4.8;8.78;7.46;58680
1659583610;4.84;8.66;7.44;60975
1659583611;4.84;8.66;7.44;46741
1659583612;4.87;8.54;7.43;57071
1659583613;4.87;8.54;7.43;72943
1659583614;5.25;8.49;7.42;86358
1659583615;5.25;8.49;7.42;98760
1659583616;6.11;8.54;7.44;123728
1659583617;6.11;8.54;7.44;129872
1659583618;7.18;8.65;7.47;110478
1659583619;7.18;8.65;7.47;82314
1659583620;7.33;8.63;7.48;78563
1659583621;7.33;8.63;7.48;77853
1659583622;7.27;8.57;7.47;75183
1659583623;7.27;8.57;7.47;62670
1659583624;7.04;8.49;7.46;66924
1659583625;7.04;8.49;7.46;64656
1659583626;6.85;8.41;7.45;69109
1659583627;6.85;8.41;7.45;62556
1659583628;6.69;8.33;7.44;63722
1659583629;6.69;8.33;7.44;71231
1659583630;6.57;8.25;7.43;60991
1659583631;6.57;8.25;7.43;66698
1659583632;6.46;8.18;7.42;63238
1659583633;6.46;8.18;7.42;62866
1659583634;6.38;8.11;7.41;70965
1659583635;6.38;8.11;7.41;82968
1659583636;6.67;8.1;7.42;77278
1659583637;6.67;8.1;7.42;82828
1659583638;8.72;8.43;7.49;291719
1659583639;8.72;8.43;7.49;120289
1659583640;9.13;8.51;7.51;105238
1659583641;9.13;8.51;7.51;85554
1659583642;8.93;8.49;7.52;81552
1659583643;8.93;8.49;7.52;68745
1659583644;8.58;8.44;7.51;79607
1659583645;8.58;8.44;7.51;53922
1659583646;7.93;8.33;7.5;50551
1659583647;7.93;8.33;7.5;60705
1659583648;7.4;8.22;7.48;57522
1659583649;7.4;8.22;7.48;43554
1659583650;6.6;8.05;7.45;30909
1659583651;6.6;8.05;7.45;26581
1659583652;5.76;7.85;7.41;31237
1659583653;5.76;7.85;7.41;27335
1659583654;5.08;7.66;7.37;34059
1659583655;5.08;7.66;7.37;31718
1659583656;4.7;7.51;7.34;28116
1659583657;4.7;7.51;7.34;30222
1659583658;4.39;7.36;7.31;45526
1659583659;4.39;7.36;7.31;31255
1659583660;4.14;7.22;7.28;29990
1659583661;4.14;7.22;7.28;47627
1659583662;4.11;7.11;7.26;47574
1659583663;4.11;7.11;7.26;42181
1659583664;4.27;7.04;7.24;69928
1659583665;4.27;7.04;7.24;62128
1659583666;4.59;7.01;7.24;64887
1659583667;4.59;7.01;7.24;61915
1659583668;4.84;6.97;7.23;58847
1659583669;4.84;6.97;7.23;61737
1659583670;5.05;6.94;7.22;73196
1659583671;5.05;6.94;7.22;79871
1659583672;5.4;6.94;7.22;59931
1659583673;5.4;6.94;7.22;57172
1659583674;5.51;6.91;7.21;68435
1659583675;5.51;6.91;7.21;59363
1659583676;5.42;6.85;7.19;58157
1659583677;5.42;6.85;7.19;61804
1659583678;5.52;6.82;7.18;63186
1659583679;5.52;6.82;7.18;47649
1659583680;5.43;6.76;7.17;64562
1659583681;5.43;6.76;7.17;61568
1659583682;5.35;6.7;7.15;53230
1659583683;5.35;6.7;7.15;40802
1659583684;5.1;6.61;7.13;51239
1659583685;5.1;6.61;7.13;40564
1659583686;4.9;6.53;7.11;41361
1659583687;4.9;6.53;7.11;39796
1659583688;4.56;6.41;7.08;39678
1659583689;4.56;6.41;7.08;40034
1659583690;4.45;6.33;7.06;41300
1659583691;4.45;6.33;7.06;41078
1659583692;4.37;6.26;7.04;42115
1659583693;4.37;6.26;7.04;42731
1659583694;4.3;6.18;7.02;50362
1659583695;4.3;6.18;7.02;52867
1659583696;4.43;6.14;7.0;64842
1659583697;4.43;6.14;7.0;51359
1659583698;4.53;6.1;6.99;48544
1659583699;4.53;6.1;6.99;45080
1659583700;4.62;6.07;6.98;59258
1659583701;4.62;6.07;6.98;63589
1659583702;5.23;6.13;6.98;112409
1659583703;5.23;6.13;6.98;171745
1659583704;6.82;6.39;7.03;102244
1659583705;6.82;6.39;7.03;64122
1659583706;7.21;6.47;7.05;148415
1659583707;7.21;6.47;7.05;119175
1659583708;8.08;6.65;7.08;113033
1659583709;8.08;6.65;7.08;109562
1659583710;8.24;6.73;7.09;88021
1659583711;8.24;6.73;7.09;78306
1659583712;8.38;6.81;7.11;101913
1659583713;8.38;6.81;7.11;70854
1659583714;8.13;6.81;7.1;80829
1659583715;8.13;6.81;7.1;51209
1659583716;7.56;6.75;7.09;53627
1659583717;7.56;6.75;7.09;46156
1659583718;7.1;6.69;7.08;56082
1659583719;7.1;6.69;7.08;61276
1659583720;6.72;6.64;7.06;57980
1659583721;6.72;6.64;7.06;58231
1659583722;6.58;6.62;7.05;63062
1659583723;6.58;6.62;7.05;69328
1659583724;6.48;6.6;7.05;64436
1659583725;6.48;6.6;7.05;57941
1659583726;6.39;6.58;7.04;64804
1659583727;6.39;6.58;7.04;62750
1659583728;6.32;6.56;7.03;61337
1659583729;6.32;6.56;7.03;62823
1659583730;6.26;6.54;7.02;58416
1659583731;6.26;6.54;7.02;58142
1659583732;6.21;6.52;7.02;64266
1659583733;6.21;6.52;7.02;60732
1659583734;6.17;6.5;7.01;71752
1659583735;6.17;6.5;7.01;59779
1659583736;6.14;6.49;7.0;62533
1659583737;6.14;6.49;7.0;71339
1659583738;6.11;6.47;7.0;61119
1659583739;6.11;6.47;7.0;62485
1659583740;6.09;6.45;6.99;59937
1659583741;6.09;6.45;6.99;66834
1659583742;6.07;6.44;6.98;62544
1659583743;6.07;6.44;6.98;59420
1659583744;6.06;6.43;6.97;72551
1659583745;6.06;6.43;6.97;74208
1659583746;6.23;6.44;6.97;77831
1659583747;6.23;6.44;6.97;64830
1659583748;6.19;6.43;6.97;69681
1659583749;6.19;6.43;6.97;56852
1659583750;6.15;6.41;6.96;64651
1659583751;6.15;6.41;6.96;60760
1659583752;5.94;6.37;6.95;58931
1659583753;5.94;6.37;6.95;67260
1659583754;5.95;6.36;6.94;67585
1659583755;5.95;6.36;6.94;62190
1659583756;5.96;6.34;6.93;61682
1659583757;5.96;6.34;6.93;70680
1659583758;6.15;6.36;6.93;76721
1659583759;6.15;6.36;6.93;78427
1659583760;6.12;6.35;6.93;59765
1659583761;6.12;6.35;6.93;62060
1659583762;6.1;6.34;6.92;68619
1659583763;6.1;6.34;6.92;77474
1659583764;6.44;6.39;6.93;87207
1659583765;6.44;6.39;6.93;82112
1659583766;6.72;6.45;6.94;81374
1659583767;6.72;6.45;6.94;90039
1659583768;6.77;6.47;6.94;64332
1659583769;6.77;6.47;6.94;67320
1659583770;6.63;6.45;6.93;57397
1659583771;6.63;6.45;6.93;53775
1659583772;6.33;6.4;6.92;55279
1659583773;6.33;6.4;6.92;61624
1659583774;6.45;6.42;6.92;85013
1659583775;6.45;6.42;6.92;50680
1659583776;6.19;6.37;6.9;58907
1659583777;6.19;6.37;6.9;60953
1659583778;6.15;6.36;6.9;77713
1659583779;6.15;6.36;6.9;68110
1659583780;6.12;6.35;6.89;66886
1659583781;6.12;6.35;6.89;71370
1659583782;6.28;6.37;6.89;78129
1659583783;6.28;6.37;6.89;79465
1659583784;6.41;6.39;6.89;69004
1659583785;6.41;6.39;6.89;65681
1659583786;6.34;6.38;6.89;59559
1659583787;6.34;6.38;6.89;62218
1659583788;6.27;6.37;6.88;57575
1659583789;6.27;6.37;6.88;67420
1659583790;6.22;6.35;6.87;66246
1659583791;6.22;6.35;6.87;64458
1659583792;6.18;6.34;6.87;75131
1659583793;6.18;6.34;6.87;69905
1659583794;6.33;6.36;6.87;81024
1659583795;6.33;6.36;6.87;71922
1659583796;6.45;6.38;6.87;67824
1659583797;6.45;6.38;6.87;63268
1659583798;6.37;6.37;6.86;60042
1659583799;6.37;6.37;6.86;65182
1659583800;6.12;6.33;6.85;50584
1659583801;6.12;6.33;6.85;43407
1659583802;5.73;6.25;6.83;48592
1659583803;5.73;6.25;6.83;48069
1659583804;5.6;6.21;6.82;68082
1659583805;5.6;6.21;6.82;60478
1659583806;5.49;6.17;6.81;57207
1659583807;5.49;6.17;6.81;54551
1659583808;5.4;6.13;6.79;55004
1659583809;5.4;6.13;6.79;52215
1659583810;5.14;6.06;6.77;26944
1659583811;5.14;6.06;6.77;25491
1659583812;4.57;5.93;6.74;27676
1659583813;4.57;5.93;6.74;26608
1659583814;4.29;5.83;6.71;36266
1659583815;4.29;5.83;6.71;29650
1659583816;4.05;5.74;6.69;40791
1659583817;4.05;5.74;6.69;98805
1659583818;4.77;5.81;6.7;70407
1659583819;4.77;5.81;6.7;75903
1659583820;4.81;5.78;6.69;38485
1659583821;4.81;5.78;6.69;32963
1659583822;4.48;5.69;6.66;29887
1659583823;4.48;5.69;6.66;38692
1659583824;4.39;5.64;6.64;51488
1659583825;4.39;5.64;6.64;33725
1659583826;4.14;5.55;6.62;28700
1659583827;4.14;5.55;6.62;28467
1659583828;3.75;5.43;6.58;30089
1659583829;3.75;5.43;6.58;36909
1659583830;3.79;5.39;6.57;49204
1659583831;3.79;5.39;6.57;63872
1659583832;4.19;5.41;6.56;56648
1659583833;4.19;5.41;6.56;60873
1659583834;4.52;5.43;6.56;63365
1659583835;4.52;5.43;6.56;35789
1659583836;4.24;5.35;6.53;34499
1659583837;4.24;5.35;6.53;54320
1659583838;4.2;5.3;6.52;28309
1659583839;4.2;5.3;6.52;27313
1659583840;3.8;5.19;6.49;31921
1659583841;3.8;5.19;6.49;25765
1659583842;3.47;5.09;6.45;30410
1659583843;3.47;5.09;6.45;33991
1659583844;3.39;5.02;6.43;40013
1659583845;3.39;5.02;6.43;32341
1659583846;3.31;4.95;6.41;37237
1659583847;3.31;4.95;6.41;30920
1659583848;3.26;4.89;6.38;45529
1659583849;3.26;4.89;6.38;39018
1659583850;3.39;4.86;6.37;51561
1659583851;3.39;4.86;6.37;40625
1659583852;3.32;4.8;6.34;38589
1659583853;3.32;4.8;6.34;56429
1659583854;3.98;4.87;6.35;101467
1659583855;3.98;4.87;6.35;59457
1659583856;4.17;4.87;6.34;47758
1659583857;4.17;4.87;6.34;28946
1659583858;3.95;4.81;6.32;45921
1659583859;3.95;4.81;6.32;51400
1659583860;3.78;4.75;6.29;22819
1659583861;3.78;4.75;6.29;27740
1659583863;3.64;4.7;6.27;94050
1659583864;3.7;4.67;6.25;31315
1659583865;3.7;4.67;6.25;31723
1659583866;3.57;4.62;6.23;41783
1659583867;3.57;4.62;6.23;26693
1659583868;3.29;4.53;6.2;25077
1659583869;3.29;4.53;6.2;40738
1659583870;3.6;4.55;6.19;81512
1659583871;3.6;4.55;6.19;58699
1659583872;3.67;4.53;6.18;30719
1659583873;3.67;4.53;6.18;25861
1659583874;3.55;4.48;6.16;36805
1659583875;3.55;4.48;6.16;39392
1659583876;3.81;4.5;6.15;82262
1659583877;3.81;4.5;6.15;78071
1659583878;4.21;4.55;6.15;57125
1659583879;4.21;4.55;6.15;45641
1659583880;4.35;4.56;6.14;70098
1659583881;4.35;4.56;6.14;121182
1659583882;5.01;4.67;6.15;49964
1659583883;5.01;4.67;6.15;44765
1659583884;4.83;4.65;6.14;49408
1659583885;4.83;4.65;6.14;7994
1659583886;3.95;4.5;6.09;7416
1659583887;3.95;4.5;6.09;9277
1659583888;3.41;4.38;6.06;18359
1659583889;3.41;4.38;6.06;245053
1659583890;7.14;5.03;6.18;241638
1659583891;7.14;5.03;6.18;94810
1659583892;7.48;5.16;6.2;82458
1659583893;7.48;5.16;6.2;60671
1659583894;7.21;5.18;6.2;70093
1659583895;7.21;5.18;6.2;77054
1659583896;6.99;5.21;6.2;58002
1659583897;6.99;5.21;6.2;45315
1659583898;6.63;5.2;6.19;61351
1659583899;6.63;5.2;6.19;77138
1659583900;6.51;5.23;6.19;44743
1659583901;6.51;5.23;6.19;60444
1659583902;6.96;5.35;6.21;130719
1659583903;6.96;5.35;6.21;137784
1659583904;8.24;5.64;6.26;143228
1659583905;8.24;5.64;6.26;268817
1659583906;10.0;6.04;6.34;95829
1659583907;10.0;6.04;6.34;128817
1659583908;10.18;6.2;6.38;105148
1659583909;10.18;6.2;6.38;96991
1659583910;10.87;6.46;6.43;187539
1659583911;10.87;6.46;6.43;157811
1659583912;11.62;6.74;6.49;142202
1659583913;11.62;6.74;6.49;133287
1659583914;11.69;6.91;6.52;111391
1659583915;11.69;6.91;6.52;115085
1659583916;11.56;7.04;6.56;117829
1659583917;11.56;7.04;6.56;13308
1659583918;9.65;6.85;6.52;4873
1659583919;9.65;6.85;6.52;10530
1659583920;7.9;6.62;6.47;5515
1659583921;7.9;6.62;6.47;8483
1659583922;7.92;6.67;6.48;155400
1659583923;7.92;6.67;6.48;137656
1659583924;9.02;6.91;6.53;145362
1659583925;9.02;6.91;6.53;144204
1659583926;9.74;7.11;6.58;129810
1659583927;9.74;7.11;6.58;128461
1659583928;10.33;7.3;6.62;162189
1659583930;10.81;7.49;6.67;249579
1659583931;10.81;7.49;6.67;142620
1659583932;11.39;7.7;6.72;152352
1659583933;11.39;7.7;6.72;259412
1659583934;14.22;8.33;6.86;297097
1659583935;14.22;8.33;6.86;335366
1659583936;18.34;9.27;7.06;418508
1659583937;18.34;9.27;7.06;471992
1659583938;23.53;10.5;7.34;478222
1659583939;23.53;10.5;7.34;562852
1659583940;29.6;12.02;7.68;580770
1659583941;29.6;12.02;7.68;589472
1659583942;34.92;13.56;8.03;603539
1659583943;34.92;13.56;8.03;656884
1659583944;40.55;15.28;8.42;669461
1659583945;40.55;15.28;8.42;665552
1659583946;45.16;16.94;8.82;667106
1659583947;45.16;16.94;8.82;671354
1659583948;48.93;18.54;9.21;659789
1659583949;48.93;18.54;9.21;672715
1659583950;52.03;20.09;9.6;667059
1659583951;52.03;20.09;9.6;699865
1659583952;55.1;21.69;10.0;687666
1659583953;55.1;21.69;10.0;644777
1659583954;56.71;23.08;10.37;640959
1659583955;56.71;23.08;10.37;631614
1659583956;57.85;24.38;10.73;641461
1659583957;57.85;24.38;10.73;642127
1659583958;58.78;25.65;11.09;635792
1659583959;58.78;25.65;11.09;646926
1659583960;59.73;26.9;11.45;652289
1659583961;59.73;26.9;11.45;648959
1659583962;60.5;28.12;11.81;636652
1659583963;60.5;28.12;11.81;640529
1659583964;60.77;29.22;12.15;610715
1659583965;60.77;29.22;12.15;617130
1659583966;60.81;30.26;12.49;606869
1659583967;60.81;30.26;12.49;592592
1659583968;60.48;31.2;12.81;594100
1659583969;60.48;31.2;12.81;575812
1659583970;60.03;32.08;13.12;589615
1659583971;60.03;32.08;13.12;551975
1659583972;58.94;32.8;13.39;535233
1659583973;58.94;32.8;13.39;511019
1659583974;57.14;33.33;13.64;484950
1659583975;57.14;33.33;13.64;489837
