K;64;cpu;;;threadripper-3970x-128gb-gentoo-kirkstone-2022-07;4-build-all-cores
TIME;AVG10;AVG60;AVG300;DIFF
1659314538;84.38;88.94;87.28;825936
1659314538;84.38;88.94;87.28;1446
1659314539;84.13;88.74;87.25;836141
1659314539;84.13;88.74;87.25;1627
1659314540;84.13;88.74;87.25;812450
1659314540;84.13;88.74;87.25;1587
1659314541;83.74;88.52;87.21;842712
1659314541;83.74;88.52;87.21;1602
1659314542;83.74;88.52;87.21;845450
1659314542;83.74;88.52;87.21;1631
1659314543;83.42;88.31;87.17;804932
1659314543;83.42;88.31;87.17;2235
1659314544;83.42;88.31;87.17;799436
1659314544;83.42;88.31;87.17;1651
1659314545;82.8;88.04;87.13;814170
1659314545;82.8;88.04;87.13;1333
1659314546;82.8;88.04;87.13;835665
1659314546;82.8;88.04;87.13;1519
1659314547;83.2;87.94;87.11;867844
1659314547;83.2;87.94;87.11;1425
1659314548;83.2;87.94;87.11;870685
1659314548;83.2;87.94;87.11;1523
1659314549;83.34;87.81;87.09;824118
1659314549;83.34;87.81;87.09;1599
1659314550;83.34;87.81;87.09;791163
1659314550;83.34;87.81;87.09;1366
1659314551;82.92;87.58;87.05;840098
1659314551;82.92;87.58;87.05;1534
1659314552;82.92;87.58;87.05;859708
1659314552;82.92;87.58;87.05;1677
1659314553;83.29;87.5;87.03;837275
1659314553;83.29;87.5;87.03;1450
1659314554;83.29;87.5;87.03;852335
1659314554;83.29;87.5;87.03;1628
1659314555;83.24;87.35;87.01;809702
1659314555;83.24;87.35;87.01;1439
1659314556;83.24;87.35;87.01;854521
1659314556;83.24;87.35;87.01;1740
1659314557;83.56;87.27;86.99;843931
1659314557;83.56;87.27;86.99;1509
1659314558;83.56;87.27;86.99;820970
1659314558;83.56;87.27;86.99;1632
1659314559;83.27;87.1;86.96;831037
1659314559;83.27;87.1;86.96;1542
1659314560;83.27;87.1;86.96;853904
1659314560;83.27;87.1;86.96;1700
1659314561;83.59;87.03;86.94;850402
1659314561;83.59;87.03;86.94;1284
1659314562;83.59;87.03;86.94;797624
1659314562;83.59;87.03;86.94;1231
1659314563;82.57;86.74;86.88;776357
1659314563;82.57;86.74;86.88;1273
1659314564;82.57;86.74;86.88;825754
1659314564;82.57;86.74;86.88;2393
1659314565;83.01;86.68;86.87;881069
1659314565;83.01;86.68;86.87;1869
1659314566;83.01;86.68;86.87;842040
1659314566;83.01;86.68;86.87;2474
1659314567;83.37;86.62;86.86;871407
1659314567;83.37;86.62;86.86;2354
1659314568;83.37;86.62;86.86;779012
1659314568;83.37;86.62;86.86;1424
1659314569;82.22;86.31;86.79;402826
1659314569;82.22;86.31;86.79;356838
1659314569;82.22;86.31;86.79;1323
1659314570;82.22;86.31;86.79;761745
1659314570;82.22;86.31;86.79;1504
1659314571;81.09;85.97;86.71;772481
1659314571;81.09;85.97;86.71;1293
1659314572;81.09;85.97;86.71;794149
1659314572;81.09;85.97;86.71;1636
1659314573;80.71;85.74;86.66;786218
1659314573;80.71;85.74;86.66;1343
1659314574;80.71;85.74;86.66;813280
1659314574;80.71;85.74;86.66;1542
1659314575;80.58;85.55;86.61;828624
1659314575;80.58;85.55;86.61;1462
1659314576;80.58;85.55;86.61;825509
1659314576;80.58;85.55;86.61;1580
1659314577;80.84;85.44;86.58;814209
1659314577;80.84;85.44;86.58;1459
1659314578;80.84;85.44;86.58;804942
1659314578;80.84;85.44;86.58;1466
1659314579;80.87;85.29;86.54;833672
1659314579;80.87;85.29;86.54;1696
1659314580;80.87;85.29;86.54;817060
1659314580;80.87;85.29;86.54;1339
1659314581;80.71;85.12;86.5;774078
1659314581;80.71;85.12;86.5;1404
1659314582;80.71;85.12;86.5;815226
1659314582;80.71;85.12;86.5;1449
1659314583;80.58;84.95;86.45;784865
1659314583;80.58;84.95;86.45;1452
1659314584;80.58;84.95;86.45;806961
1659314584;80.58;84.95;86.45;1512
1659314585;80.29;84.76;86.4;787817
1659314585;80.29;84.76;86.4;1451
1659314586;80.29;84.76;86.4;832158
1659314586;80.29;84.76;86.4;1462
1659314587;80.6;84.66;86.37;827049
1659314587;80.6;84.66;86.37;1449
1659314588;80.6;84.66;86.37;809993
1659314588;80.6;84.66;86.37;1325
1659314589;80.49;84.51;86.33;792726
1659314589;80.49;84.51;86.33;1358
1659314590;80.49;84.51;86.33;793779
1659314590;80.49;84.51;86.33;1401
1659314591;80.22;84.33;86.28;805431
1659314591;80.22;84.33;86.28;1334
1659314592;80.22;84.33;86.28;828488
1659314592;80.22;84.33;86.28;1651
1659314593;80.0;84.16;86.23;760357
1659314593;80.0;84.16;86.23;1319
1659314594;80.0;84.16;86.23;791154
1659314594;80.0;84.16;86.23;1617
1659314595;80.0;84.02;86.19;822477
1659314595;80.0;84.02;86.19;1662
1659314596;80.0;84.02;86.19;814592
1659314596;80.0;84.02;86.19;1640
1659314597;80.54;83.99;86.16;856772
1659314597;80.54;83.99;86.16;1623
1659314598;80.54;83.99;86.16;828014
1659314598;80.54;83.99;86.16;1354
1659314599;80.44;83.86;86.12;787945
1659314599;80.44;83.86;86.12;1569
1659314600;80.44;83.86;86.12;777755
1659314600;80.44;83.86;86.12;1446
1659314601;80.18;83.7;86.07;802334
1659314601;80.18;83.7;86.07;1597
1659314602;80.18;83.7;86.07;841249
1659314602;80.18;83.7;86.07;1609
1659314603;80.87;83.71;86.06;839099
1659314603;80.87;83.71;86.06;1570
1659314604;80.87;83.71;86.06;808206
1659314604;80.87;83.71;86.06;1660
1659314605;81.07;83.65;86.03;829529
1659314605;81.07;83.65;86.03;1475
1659314606;81.07;83.65;86.03;844824
1659314606;81.07;83.65;86.03;1495
1659314607;81.24;83.6;86.0;801195
1659314607;81.24;83.6;86.0;1312
1659314608;81.24;83.6;86.0;816734
1659314608;81.24;83.6;86.0;1483
1659314609;81.2;83.51;85.97;813818
1659314609;81.2;83.51;85.97;1484
1659314610;81.2;83.51;85.97;809524
1659314610;81.2;83.51;85.97;1470
1659314611;80.8;83.36;85.92;783194
1659314611;80.8;83.36;85.92;1368
1659314612;80.8;83.36;85.92;801056
1659314612;80.8;83.36;85.92;1507
1659314613;80.65;83.25;85.88;796110
1659314613;80.65;83.25;85.88;1297
1659314614;80.65;83.25;85.88;782064
1659314614;80.65;83.25;85.88;1481
1659314615;80.35;83.11;85.83;810729
1659314615;80.35;83.11;85.83;1415
1659314616;80.35;83.11;85.83;824601
1659314616;80.35;83.11;85.83;1581
1659314617;80.83;83.11;85.81;858004
1659314617;80.83;83.11;85.81;1636
1659314618;80.83;83.11;85.81;862350
1659314618;80.83;83.11;85.81;1401
1659314619;81.4;83.14;85.8;834635
1659314619;81.4;83.14;85.8;1489
